map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.0,constraint_aware_gnn,34,"[0, 1, 33]","[0, 2, 33]",3,3,11.333333333333334,0.5,False,1.0,1.3201963901519775,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.7406296101340607e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7406296101340607e-16,0.0013386569917201996,0.0010579770896583796,0.0025022791232913733,0.27258322294801474,0.8854349360335618,0.014214859926141798,0.0016113660531118512,1.1763466640841216,0.2877345939632505,0.30096974794287235,1.1763466640841216,114.98900793480576,0.24793582647550927,0.2558512359765996,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005873761139810085,0.01620599627494812,0.0007328729261644185,0.0038329660892486572,0.008150700479745865,"{""stochastic"": 0.601883590221405, ""topology"": 0.3418392539024353, ""value"": 0.3148461580276489}","{""stochastic"": 0.015181561931967735, ""topology"": 0.012824594974517822, ""value"": 0.01620599627494812}",0.00010564504191279411
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.05,constraint_aware_gnn,34,"[0, 1, 33]","[0, 2, 13, 33]",3,4,11.333333333333334,0.4,False,1.0,0.7953004837036133,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.02406104585804769,0.002233135499228853,0.024061090839497368,0.0007218327251849217,0.002233135499228853,0.002058831974864006,0.0010085459798574448,0.0031606400152668357,0.6017341760452837,0.8119405929464847,0.021237854030914605,0.00227625307161361,1.4403495161095634,1.1189032780239359,1.153588199056685,1.4403495161095634,354.0116155649801,0.7897200132851705,0.8009085198796531,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005952982231974602,0.018873808905482292,0.0010572787141427398,0.004652750678360462,0.008988154120743275,"{""stochastic"": 0.5935084819793701, ""topology"": 0.3665715157985687, ""value"": 0.4114070534706116}","{""stochastic"": 0.014909200370311737, ""topology"": 0.013543540611863136, ""value"": 0.018873808905482292}",9.326206054538488e-05
braid_maze,9,braid_maze_9_seed5_goal0,5,5,0,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#....G#"", ""#########""]",0.1,constraint_aware_gnn,34,"[0, 1, 33]","[0, 2, 33]",3,3,11.333333333333334,0.5,False,1.0,0.8740968704223633,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.05153373880877332,0.004516282890243284,0.051533711936228244,0.0015460113580868487,0.004516282890243284,0.0018616850720718503,0.0010143870022147894,0.002984012011438608,0.6523125410312787,0.9502836560131982,0.02463373402133584,0.002386640990152955,1.6326005840674043,0.6117807669797912,0.6353825079277158,1.6326005840674043,205.01953900810489,0.3810340732460321,0.3891842953680354,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005880162585526705,0.017407534644007683,0.0010179048404097557,0.004544616211205721,0.008561674505472183,"{""stochastic"": 0.5703345537185669, ""topology"": 0.3322126865386963, ""value"": 0.3758481740951538}","{""stochastic"": 0.014161365106701851, ""topology"": 0.011888761073350906, ""value"": 0.017407534644007683}",0.00010793993715196848
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.0,constraint_aware_gnn,34,"[0, 1, 31]","[0, 2, 31]",3,3,11.333333333333334,0.5,False,1.0,1.378788709640503,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.535030929850704e-16,3.552713678800501e-15,1.0658141036401512e-16,1.535030929850704e-16,0.0015055469702929258,0.0010285429889336228,0.0026276540011167526,0.382744604954496,0.8415383809478953,0.014156337943859398,0.0014850370353087783,1.2425520148826763,0.4183178829262033,0.4319279958726838,1.2425520148826763,159.19823643006967,0.34095220085392886,0.3476136135141732,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005675857421010733,0.015880176797509193,0.0007302890298888087,0.003827049396932125,0.007949616760015488,"{""stochastic"": 0.6165269613265991, ""topology"": 0.33998292684555054, ""value"": 0.3099108338356018}","{""stochastic"": 0.01457971427589655, ""topology"": 0.01255001313984394, ""value"": 0.015880176797509193}",9.356404189020395e-05
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.05,constraint_aware_gnn,34,"[0, 1, 2, 30, 31]","[0, 2, 30, 31]",5,4,6.8,0.8,True,0.0,0.4486742615699768,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0008726417831986657, ""topology"": 0.05018196191260756, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.022376131208835304,0.0018379789609675723,0.022376184653545295,0.0006712855396063595,0.0018379789609675723,0.0017207169439643621,0.0012183301150798798,0.00303161412011832,0.5708351830253378,1.0546809519873932,0.054385717026889324,0.007315470953471959,1.6902489371132106,1.1154839370865375,1.153818562044762,1.6902489371132106,367.95050190721554,0.684956236426287,0.6826323251623384,,constraint_candidate_top3,top3,"[""top3""]",0.006431008689105511,0.014186276122927666,0.001370855257846415,0.005610514897853136,0.008246751502156258,"{""stochastic"": 0.6570863723754883, ""topology"": 0.40399184823036194, ""value"": 0.4609224796295166}","{""stochastic"": 0.013416157104074955, ""topology"": 0.013310033828020096, ""value"": 0.014186276122927666}",9.256706107407808e-05
braid_maze,9,braid_maze_9_seed5_goal1,5,5,1,"[""#########"", ""#S......#"", ""###.###.#"", ""#.....#.#"", ""#.###.#.#"", ""#.......#"", ""#.#.###.#"", ""#.#..G..#"", ""#########""]",0.1,constraint_aware_gnn,34,"[0, 1, 31]","[0, 2, 31]",3,3,11.333333333333334,0.5,False,1.0,0.9117155075073242,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.04663515994466749,0.0036311220720967674,0.04663512619620391,0.0013990537858861187,0.0036311220720967674,0.001802534912712872,0.0009832159848883748,0.0028838118305429816,0.6937749199569225,1.0126661530230194,0.027321086963638663,0.0027334820479154587,1.739379453822039,0.6713842879980803,0.6980186979053542,1.739379453822039,232.8114063779494,0.39277746083508136,0.40130329030365247,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.0055697401985526085,0.017011603340506554,0.0009818562539294362,0.004447809420526028,0.008261916227638721,"{""stochastic"": 0.6116365790367126, ""topology"": 0.3339449167251587, ""value"": 0.36631524562835693}","{""stochastic"": 0.013517274521291256, ""topology"": 0.011713382788002491, ""value"": 0.017011603340506554}",9.806093294173479e-05
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.0,constraint_aware_gnn,16,"[0, 1, 2, 14, 15]","[0, 1, 15]",5,3,3.2,0.6,True,0.0,0.38584262132644653,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.4530573407062472e-16,1.7763568394002505e-15,5.329070518200756e-17,1.4530573407062472e-16,0.0007884299848228693,0.0012136109871789813,0.002153287990950048,0.12346810998860747,1.2458490160061046,0.01273213792592287,0.0041429499397054315,1.3883455018512905,0.17274430498946458,0.18002549896482378,1.3883455018512905,80.22350271560676,0.1259555461261817,0.12966909081692463,,constraint_candidate_top3,top3,"[""top3""]",0.009627662599086761,0.01688760332763195,0.0011456317733973265,0.004904814530164003,0.01073422096669674,"{""stochastic"": 0.727187991142273, ""topology"": 0.44246044754981995, ""value"": 0.42107632756233215}","{""stochastic"": 0.013476374559104443, ""topology"": 0.01688760332763195, ""value"": 0.013929284177720547}",0.00015124701894819736
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.05,constraint_aware_gnn,16,"[0, 1, 2, 14, 15]","[0, 14, 15]",5,3,3.2,0.6,True,0.0,0.366966187953949,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 1.530712959047558e-05, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.3117043390641356e-07,1.7954981878365124e-08,3.885451071994339e-08,1.1656353215983027e-09,1.7954981878365124e-08,0.0009966129437088966,0.0010693480726331472,0.002168240025639534,0.22539548901841044,0.4767292160540819,0.01789367396850139,0.006989146000705659,0.7291757650673389,0.4982598030474037,0.5070472470251843,0.7291757650673389,229.79919065945631,0.7074610167761644,0.6953704049370851,,constraint_candidate_top3,top3,"[""top3""]",0.008561725728213787,0.01650044322013855,0.0013441209448501468,0.005521729122847319,0.01009040605276823,"{""stochastic"": 0.7319315671920776, ""topology"": 0.4894231855869293, ""value"": 0.4299671947956085}","{""stochastic"": 0.012775824405252934, ""topology"": 0.01650044322013855, ""value"": 0.012666750699281693}",0.00010227900929749012
corridor,16,corridor_16_goal0,0,0,0,"[""##################"", ""#S..............G#"", ""##################""]",0.1,constraint_aware_gnn,16,"[0, 1, 2, 14, 15]","[0, 14, 15]",5,3,3.2,0.6,True,0.0,0.40014660358428955,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 2.4542507577669424e-10, ""topology"": 0.00014116733136751016, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.6308593881196884e-07,1.9351510913458392e-08,1.0390360927203801e-07,3.117108278161143e-09,1.9351510913458392e-08,0.0009250120492652059,0.0009339709067717195,0.0020046629942953587,0.27436533104628325,0.5816926920088008,0.021906268084421754,0.008501400006935,0.8884703541407362,0.46352556196507066,0.4736559600569308,0.8884703541407362,231.2236836236908,0.540200115330963,0.5331139726266009,,constraint_candidate_top3,top3,"[""top3""]",0.00888009276241064,0.01695706881582737,0.0015701981028541923,0.006318835541605949,0.010515148751437664,"{""stochastic"": 0.7126227617263794, ""topology"": 0.4956364035606384, ""value"": 0.45212000608444214}","{""stochastic"": 0.01305401511490345, ""topology"": 0.01695706881582737, ""value"": 0.013721926137804985}",0.00014568003825843334
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.0,constraint_aware_gnn,16,"[0, 1, 13, 14, 15]","[0, 1, 14]",5,3,3.2,0.6,True,0.0,0.17686468362808228,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.535030929850704e-16,1.7763568394002505e-15,5.329070518200756e-17,1.535030929850704e-16,0.0007930019637569785,0.001035143039189279,0.001921292976476252,0.11573338601738214,1.2970639009727165,0.013825510046444833,0.004620304913260043,1.4331643949262798,0.16959313896950334,0.17673888592980802,1.4331643949262798,88.2703164202191,0.11987765013555576,0.12332073456157781,,constraint_candidate_top3,top3,"[""top3""]",0.006373262032866478,0.015189983882009983,0.0009554363787174225,0.004378163255751133,0.008278178051114082,"{""stochastic"": 0.6578248143196106, ""topology"": 0.3705679774284363, ""value"": 0.3860841691493988}","{""stochastic"": 0.012446177192032337, ""topology"": 0.011182853952050209, ""value"": 0.015189983882009983}",9.314797352999449e-05
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.05,constraint_aware_gnn,16,"[0, 1, 13, 14, 15]","[0, 1, 14]",5,3,3.2,0.6,True,0.0,0.15543651580810547,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.05018196190541116, ""topology"": 1.5307129590475586e-05, ""value"": 0.05018196190541116}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0981468829006644e-07,1.720150208510922e-08,1.886283929053434e-07,5.658851787160307e-09,1.720150208510922e-08,0.0009535530116409063,0.0009218730265274644,0.001967099029570818,0.22028078197035939,0.49367009894922376,0.018978495965711772,0.0064366660080850124,0.7413331419229507,0.25391099497210234,0.2668145219795406,0.7413331419229507,129.07890815619012,0.35466492263560084,0.359911768260418,,constraint_candidate_top3,top3,"[""top3""]",0.005582849495112896,0.015276937745511532,0.001019525108858943,0.004549015313386917,0.007851296104490757,"{""stochastic"": 0.620045006275177, ""topology"": 0.38251063227653503, ""value"": 0.3800451159477234}","{""stochastic"": 0.012591717764735222, ""topology"": 0.01116547267884016, ""value"": 0.015276937745511532}",9.167299140244722e-05
corridor,16,corridor_16_goal1,0,0,1,"[""##################"", ""#S.............G.#"", ""##################""]",0.1,constraint_aware_gnn,16,"[0, 1, 13, 14, 15]","[0, 1, 14]",5,3,3.2,0.6,True,0.0,0.07090401649475098,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.10493483976796503, ""topology"": 0.0001411673313675101, ""value"": 0.10493483976796503}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.9730248546068196e-07,1.5304655539523148e-08,1.313372006706004e-07,3.940116020118015e-09,1.5304655539523148e-08,0.0009380769915878773,0.0014613330131396651,0.0024905119789764285,0.257421464077197,0.5696441379841417,0.021406457060948014,0.0072683090111240745,0.8582308801123872,0.2777418129844591,0.2897775040473789,0.8582308801123872,111.51996670925782,0.3348077463159548,0.33764516141557605,,constraint_candidate_top3,top3,"[""top3""]",0.005804554093629122,0.01552804745733738,0.0010815550340339541,0.004720696248114109,0.008072848431766033,"{""stochastic"": 0.6103078126907349, ""topology"": 0.3987653851509094, ""value"": 0.38023170828819275}","{""stochastic"": 0.01248333789408207, ""topology"": 0.011645912192761898, ""value"": 0.01552804745733738}",9.110197424888611e-05
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.0,constraint_aware_gnn,32,"[0, 1, 31]","[0, 1, 31]",3,3,10.666666666666666,1.0,True,0.0,0.6384122371673584,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.488621061101381e-16,7.105427357601002e-15,2.1316282072803025e-16,3.488621061101381e-16,0.0012414871016517282,0.002531002974137664,0.003866116050630808,0.42544082598760724,1.1919407459208742,0.011627302039414644,0.0035155420191586018,1.6363905320176855,0.5435043280012906,0.5589629329042509,1.6363905320176855,140.58148303970614,0.33523830568139423,0.3415828446618083,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.0065835220739245415,0.01638701558113098,0.0006704629631713033,0.003692610887810588,0.008600759319961071,"{""stochastic"": 0.7568109631538391, ""topology"": 0.31370967626571655, ""value"": 0.28958144783973694}","{""stochastic"": 0.014445401728153229, ""topology"": 0.01296903658658266, ""value"": 0.01638701558113098}",9.362597484141588e-05
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.05,constraint_aware_gnn,32,"[0, 1, 30, 31]","[0, 1, 31]",4,3,8.0,0.75,True,0.0,0.03074026107788086,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.4064758835938846e-07,1.6078695621902e-08,3.1814485623726796e-07,9.544345687118047e-09,1.6078695621902e-08,0.0017304859356954694,0.0023027079878374934,0.004125344916246831,0.7520600720308721,1.8442851270083338,0.020008582971058786,0.0068828819785267115,2.6273620089050382,0.7751870279898867,0.7966534950537607,2.6273620089050382,187.90841583620568,0.2980949081664222,0.3032142096725257,,constraint_candidate_top2,top2,"[""top2""]",0.0053933546878397465,0.013629634864628315,0.0009643261437304318,0.004401474725455046,0.00730364304035902,"{""stochastic"": 0.7314773201942444, ""topology"": 0.3621040880680084, ""value"": 0.38154739141464233}","{""stochastic"": 0.012911426834762096, ""topology"": 0.011037186719477177, ""value"": 0.013629634864628315}",9.215099271386862e-05
corridor,32,corridor_32_goal0,0,0,0,"[""##################################"", ""#S..............................G#"", ""##################################""]",0.1,constraint_aware_gnn,32,"[0, 1, 2, 30, 31]","[0, 1, 31]",5,3,6.4,0.6,True,0.0,0.2001187801361084,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.571283109238266e-07,1.6187481579494106e-08,2.093476787479176e-07,6.280430362437534e-09,1.6187481579494106e-08,0.0014849270228296518,0.0023077070945873857,0.0038849300472065806,0.8569936669664457,2.446166255045682,0.03061855200212449,0.012578291003592312,3.3502416950650513,0.9608422110322863,0.9809330819407478,3.3502416950650513,247.32548575055299,0.2905440518697407,0.2927947208661616,,constraint_candidate_top3,top3,"[""top3""]",0.005720206070691347,0.014853192493319511,0.0011199641739949584,0.004830218851566315,0.007869954220950603,"{""stochastic"": 0.7384241819381714, ""topology"": 0.36903107166290283, ""value"": 0.38649073243141174}","{""stochastic"": 0.012520690448582172, ""topology"": 0.012068342417478561, ""value"": 0.014853192493319511}",9.229592978954315e-05
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.0,constraint_aware_gnn,32,"[0, 1, 30]","[0, 1, 30]",3,3,10.666666666666666,1.0,True,0.0,0.6440253257751465,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.552713678800501e-15,1.7793433739659133e-16,3.552713678800501e-15,1.0658141036401512e-16,1.7793433739659133e-16,0.0012100780149921775,0.0021906549809500575,0.0035003320081159472,0.3822822399670258,1.151286036008969,0.011395607027225196,0.003437693929299712,1.5519019089406356,0.5266898989211768,0.542010199977085,1.5519019089406356,150.46855489707318,0.3426586791151364,0.34925545026687527,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.006091545335948467,0.01563095860183239,0.0006991873378865421,0.003756563179194927,0.008126151748001575,"{""stochastic"": 0.7059587836265564, ""topology"": 0.2937229573726654, ""value"": 0.28064852952957153}","{""stochastic"": 0.013985958881676197, ""topology"": 0.011348685249686241, ""value"": 0.01563095860183239}",9.959901217371225e-05
corridor,32,corridor_32_goal1,0,0,1,"[""##################################"", ""#S.............................G.#"", ""##################################""]",0.05,constraint_aware_gnn,32,"[0, 1, 29, 30]","[0, 1, 30]",4,3,8.0,0.75,True,0.0,0.022490978240966797,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.249876066035995e-07,1.5636444553878002e-08,3.0499897363256423e-07,9.149969208976936e-09,1.5636444553878002e-08,0.00181639997754246,0.002299983985722065,0.004209729959256947,0.6776258030440658,1.8941989400191233,0.02015965897589922,0.006940223975107074,2.6031343559734523,0.7534927189117298,0.7704758889740333,2.6031343559734523,178.98837364967886,0.2925010231045787,0.2959800700282759,,constraint_candidate_top2,top2,"[""top2""]",0.0052367644384503365,0.01532003004103899,0.0009143775678239763,0.00427207862958312,0.007612877991050482,"{""stochastic"": 0.6954710483551025, ""topology"": 0.36183759570121765, ""value"": 0.35678133368492126}","{""stochastic"": 0.013061401434242725, ""topology"": 0.009896891191601753, ""value"": 0.01532003004103899}",9.33459959924221e-05
